engine_size,horsepower,mileage,age,weight,fuel_type,brand_BMW,brand_Ford,brand_Honda,brand_Toyota,price
-0.1863313858902193,1.1421872756497535,0.35780970052105476,0.3994085946367695,0.6369563508269335,1.0,0,0,1,0,37242.92548170701
-1.4356585607506773,-0.2514742959229247,0.45789752216234775,0.4509510001590078,0.6718360724291658,0.0,1,0,0,0,34849.941853344186
-1.1643630463206925e-15,-0.196248754114299,0.5213944426485494,0.5916509935798742,0.549074464976563,0.0,0,1,0,0,25549.386745339452
0.35210616859836646,0.0,0.2740876449319193,0.8959801542588155,0.48734722143991693,2.0,0,0,1,0,29697.26783382017
1.1380441951385256,0.0,0.646472488928218,0.5139813319245592,0.4971542350565179,1.0,0,1,0,0,33151.205058818385
-1.1643630463206925e-15,0.0,0.49731309307012267,0.5906885656949021,0.4725336572049713,0.0,0,0,0,1,23383.17097435361
0.9199811079399234,0.3957360005873646,0.46991250581295996,0.6389287612378907,0.7393567662862267,0.0,1,0,0,0,38341.11944317925
0.9066166894914801,0.0,0.5029070274468899,0.5921914422151595,0.33374298383912604,1.0,0,1,0,0,27609.757230238152
0.22273700829173923,-1.003923680103572,0.22333988534887333,0.5315786252250712,0.6374982720141779,0.0,1,0,0,0,33964.79285377867
-0.3666930774367644,0.1626423873822695,0.31619556469969906,0.43518412050982136,0.23230778935758978,1.0,0,1,0,0,28899.83224614694
-1.1643630463206925e-15,0.0,0.6534990284887519,0.3847024258260896,0.6411857773314527,1.0,0,0,0,1,27489.124348859103
-1.1643630463206925e-15,-1.0041897483095474,0.3929376196264893,0.5143386433338591,0.4231748167901872,0.0,1,0,0,0,31851.281021520255
2.472932949405794,0.9653860574852556,0.5608574838085368,0.544095318440023,0.593438730994863,1.0,1,0,0,0,43119.1469196655
-1.1643630463206925e-15,-2.113469658828254,0.4851912143029731,0.8062570686528449,0.3487088045136789,1.0,0,0,1,0,20843.337694802867
-0.09193427994734982,0.0,0.6826916053871921,0.47575091273397296,0.3968635311314138,0.0,0,1,0,0,25474.2876395091
-0.7121851217353387,1.0125826544047059,0.5812515766226071,0.36630819789747104,0.43396874823903553,0.0,0,0,0,1,35161.51825966723
-1.1643630463206925e-15,-0.25279441489240206,0.6898007275780305,0.4457337578296008,0.5794033681391606,2.0,1,0,0,0,37341.628418369495
0.561640860549496,-1.0672889513321844,0.39609684492176006,0.5731072230451658,0.29146037806063707,2.0,0,0,1,0,31142.415029596857
1.1449611789473428,0.0,0.32248693942741713,0.4783185468633533,0.3391522454037871,0.0,0,0,0,1,34108.652622654765
2.1416773573367234,0.0,0.645940523601176,0.5505423839547535,0.3342290183176708,0.0,1,0,0,0,31887.967791214956
2.253071142260521,0.0,0.5549043154729308,0.1784580279726476,0.44127617162020505,0.0,0,0,1,0,42795.82455096716
-1.211205429752343,0.0,0.5386076378470869,0.4812256235589355,0.6757479086166217,0.0,1,0,0,0,26463.976676706014
0.7463181763218785,-0.19985907132969985,0.5787264633569357,0.4681253478206422,0.6103505368970599,0.0,0,1,0,0,31918.648363816726
-1.1643630463206925e-15,0.0,0.27478754495564983,0.501650261766691,0.33225543532536417,2.0,0,0,1,0,47214.95532936422
-1.1643630463206925e-15,0.04090822233498217,0.43229078235758894,0.47355749742923336,0.3322034077972811,2.0,1,0,0,0,33602.547263767534
0.4079155197239063,0.212074498532033,0.7992573818467433,0.7712490604351367,0.6052788138056125,0.0,0,0,1,0,28520.670098658087
-0.3734220044044922,0.0,0.6111335599729609,0.4467749349580634,0.5901609678091808,2.0,1,0,0,0,37266.51789876167
-1.1643630463206925e-15,0.5750372923770336,0.5250796172255752,0.640683825851469,0.7413931100722112,2.0,1,0,0,0,38322.392880285246
-1.606481467587968,0.0,0.18113136346189507,0.42994957697654124,0.671077551146765,2.0,0,0,0,1,40809.5452831284
-1.1643630463206925e-15,-1.6788639944088013,0.3942921229424428,0.3383870597258243,0.5479498408934339,1.0,0,0,0,1,32084.75551341205
0.8189796222693995,0.0,0.7309965290773065,0.5512151786333632,0.42630187068768044,2.0,0,0,1,0,35382.49020568664
-2.2989072553523204,0.21058582196479164,0.4559957000186536,0.6210638785469618,0.5010190036929726,1.0,0,0,1,0,28834.150748483327
-0.20164987020973105,0.0,0.43719271760592676,0.37235089776181185,0.8067845287896548,2.0,0,0,0,1,33307.91093709216
1.138110398189815,-0.7918814174718506,0.6226248117546421,0.5801594130310513,0.5227363944605969,1.0,0,0,1,0,26867.686877897948
-1.5151301854760826,0.0,0.5710016264893837,0.3815952222519515,0.4665457654188282,2.0,0,1,0,0,30753.410359220285
-0.7568589910948127,0.594811888598913,0.5210524978229971,0.22050324026783522,0.5491862614788249,0.0,0,0,0,1,32433.98949636751
0.8757661530257955,2.7325840642488375,0.4925282727043542,0.49139012016272565,0.4771093393413923,2.0,0,0,0,1,44944.294140055346
-0.6383134742649055,0.0,0.6371091140089934,0.6764456416776203,0.8149686670425337,1.0,0,1,0,0,27240.66940843228
-0.20912155755999368,1.3922450684878458,0.539595624858795,0.5773567743344454,0.25656034453467447,0.0,0,0,0,1,35916.6436009053
-1.2996080699056258,1.2121555723681663,0.38840969564691225,0.39332500712311913,0.2839970605338463,1.0,0,0,1,0,33165.54832755933
-1.1643630463206925e-15,0.0,0.5659982020458482,0.46503465150250156,0.5900878241440876,2.0,0,0,1,0,41858.20387115827
-0.7268598371195609,-0.1565781743302807,0.4093763539895518,0.4426865062862133,0.5609026697653394,2.0,0,0,0,1,32698.749079253397
-1.1643630463206925e-15,1.7086435783672036,0.5267303788515231,0.2197572437956368,0.6307786804215038,0.0,0,0,1,0,40647.63172192568
-1.852076332866233,-1.0395619092207347,0.4449918315417218,0.5195896896460918,0.5750123071026995,2.0,0,0,1,0,27344.544879466423
0.9135258308547656,1.3729487142271728,0.4975552217298093,0.42533225811510667,0.18025350713423977,0.0,1,0,0,0,39346.39611794808
2.1481799156945525,-0.36540194051151353,0.516914210889891,0.53792446986151,0.6235958726673917,2.0,0,0,1,0,36720.02792394157
-1.1643630463206925e-15,0.0,0.37730775880714906,0.5624271945804682,0.6130924979272562,1.0,1,0,0,0,36275.94367806139
-0.10722142973140009,0.0,0.6964562694599934,0.40157983242576134,0.6179077875275127,0.0,0,0,0,1,33736.62807778702
0.48091289153184963,0.0,0.5313486636334497,0.3571208167665574,0.6976008036661013,0.0,0,0,0,1,42282.40740618171
-0.3783680581595677,0.3492255243908552,0.6349018393081173,0.45445185399002674,0.44535277800245354,0.0,0,0,1,0,31871.87554850821
-0.9997498429792575,0.38661440307346057,0.7967277521690681,0.48455217621689517,0.46406337138892195,2.0,0,0,1,0,31111.68735036227
-1.1643630463206925e-15,0.0,0.6381741068391811,0.6434091854290028,0.5014050272591497,0.0,0,0,1,0,24581.95571770862
-0.10752431538303371,0.0,0.44898999849219046,0.4247894724266046,0.6276743881718205,1.0,0,0,1,0,27042.01648870359
-1.1643630463206925e-15,0.0,0.4799123559850272,0.4448345209875314,0.9156904363235382,1.0,0,0,1,0,30383.966670307305
-0.9497265274500226,-0.34644801933501035,0.5663047019492268,0.7631813718709679,0.6419861273011519,0.0,0,0,1,0,27553.457086064383
1.8507113637069907,0.9767728422495949,0.7190880100652147,0.23574489321368577,0.44051268222449946,2.0,0,1,0,0,39776.816174408785
0.3987383545243596,0.0,0.525456247241949,0.5422779432123825,0.5850531372611941,1.0,0,0,0,1,34939.41537470824
-1.1643630463206925e-15,1.8399457887743154,0.6034356294743348,0.6448365420759885,0.2537029997551702,0.0,0,0,1,0,32656.858782206975
1.1327624068520608,0.0,0.585339403480488,0.5868256131786453,0.5319180682589191,2.0,0,0,0,1,34283.914131331265
-0.5634107342004846,1.1373573726890949,0.5991794152473423,0.24295604630046638,0.6489940299969285,2.0,1,0,0,0,45452.23310338318
1.3999265232327507,0.0,0.7791924331507801,0.6316334101794939,0.4275657007746737,1.0,0,0,1,0,30297.20001810371
0.05346275891008755,0.0,0.228046035566574,0.6253174559107076,0.6072338632339033,0.0,1,0,0,0,39460.96163864589
0.4569420761297275,-0.08598051672708978,0.5350373185298003,0.4850574342948264,0.5634505908412303,2.0,0,0,1,0,33324.759186105606
0.1634009487817711,-1.5385767101579133,0.38059117143086824,0.6953020357474176,0.2987999096771323,0.0,0,0,1,0,23355.750764475262
-0.20016010277411633,-0.43692687208078546,0.48649755344103185,0.6145310060209683,0.2846830930497394,1.0,0,0,1,0,28823.693434162527
-1.1643630463206925e-15,0.0,0.5217852293097377,0.3548224673225404,0.678973595500092,1.0,1,0,0,0,38712.86658731547
-1.1643630463206925e-15,-2.305099099099919,0.6783757631709522,0.8326791838544716,0.5379932428285076,0.0,0,1,0,0,18990.663916806905
0.013774456595713185,0.16779788263174594,0.5682282861545632,0.46732729745004564,0.684222892351908,0.0,0,0,1,0,30926.955877576413
-1.7477763449171102,0.6748666606241311,0.4635311604993963,0.19715672643639942,0.5568287201470729,2.0,0,0,1,0,37272.72146998861
-0.47243076661874456,0.0,0.36072122768487735,0.6657942345390626,0.6480665094791215,2.0,0,0,1,0,30327.17441853165
-1.1643630463206925e-15,0.5388615280886898,0.6501769716989408,0.4531092385813287,0.48620008840452644,1.0,0,0,1,0,32558.21577895975
-0.27437054960612234,-0.2121377386806511,0.5179232357929262,0.5657660795674385,0.3366611163753369,2.0,0,1,0,0,30781.617676663704
-2.6930543141747147,0.47265506879698177,0.5340573464095971,0.41605309612571806,0.7869648320567618,0.0,0,0,1,0,31151.082090807566
-0.13572782776973588,0.46916982445066086,0.5088631039055889,0.629262211397412,0.5636745654923194,0.0,0,0,1,0,33820.119775321284
-1.1643630463206925e-15,-0.3026952634478405,0.3789704293213107,0.3994130518752883,0.6241748021560274,1.0,0,0,0,1,36308.58161595881
-0.30606778039642074,0.8223592571626711,0.5006207290195783,0.5292148394506238,0.48380863067511837,1.0,0,0,1,0,30263.829812397184
-2.0152827301862937,0.7162331506499909,0.47407601440723485,0.5295197584541848,0.4418582413951503,2.0,0,0,1,0,36525.75395876424
0.7079576900697349,-0.8570253866683434,0.46511364307150604,0.43353004984500565,0.6160376639911418,1.0,0,0,1,0,30032.212560173808
-1.1643630463206925e-15,0.0,0.6834207104776037,0.32650467515680803,0.41987396452746006,1.0,0,0,1,0,35256.95826888606
-1.1643630463206925e-15,0.07796183670182422,0.5877902884409577,0.551572054187627,0.47425093511503713,2.0,0,1,0,0,28961.86149623053
-1.1643630463206925e-15,0.0,0.7576293283445709,0.472209706832583,0.25351013463182026,2.0,1,0,0,0,34186.47144254178
0.09894763177112129,-1.0424406997167877,0.5076480477985651,0.4368545511979862,0.3246486233629713,2.0,0,0,1,0,32077.905195271636
1.5107548205453492,0.1288423837213039,0.3613266572500736,0.4356171707124529,0.3562470210683347,2.0,1,0,0,0,43164.40370979791
-1.1808217051967806,-0.39727252067349256,0.5679271525591627,0.5225079269431168,0.4107375277774332,0.0,0,0,1,0,25758.06429920455
-1.4460496869236004,0.0,0.42466037041177523,0.5048673048000897,0.4112649515556219,1.0,0,0,1,0,26630.41822750122
2.1516988810718103,1.42873742778436,0.7898713841774804,0.5521181896523956,0.5107168050390639,2.0,1,0,0,0,43836.81981817096
2.068786123886067,0.9765105417302272,0.41979924657809115,0.5076298670955307,0.655972281705632,2.0,1,0,0,0,46317.52286823172
0.36323537045600196,-1.2125151261184683,0.6316027966724558,0.4888684737460184,0.32372902709180107,0.0,0,0,1,0,26938.728435858906
-0.5487870780525056,-0.3783788806173428,0.685417382011979,0.6113013012195372,0.4680622597839583,1.0,1,0,0,0,31717.20713432387
-1.969446535223103,2.672763357627432,0.6564870516959489,0.4808305508062133,0.3580982625166538,0.0,0,0,0,1,34388.392764511904
2.0841580517018987,0.2723421420493107,0.8861527268535121,0.3748518077881201,0.589814522369106,1.0,1,0,0,0,41007.42440087173
-1.1643630463206925e-15,-2.231222247822191,0.47532472404907383,0.3621506922588814,0.4219897105297259,1.0,1,0,0,0,30901.310870657373
1.9471086763803793,0.6146851188161253,0.7029219376337452,0.5692512983172973,0.37217858077356203,0.0,0,0,1,0,32567.338905534445
-0.2473143931111399,-1.474277001863246,0.27276363125515707,0.446978677834041,0.3011470740859885,2.0,0,1,0,0,26926.122014053668
-0.49479859674589227,1.5619594178188176,0.4680246015745939,0.4625433253466058,0.7004892908499599,0.0,0,0,1,0,36955.68979366099
0.24828983758483086,0.0,0.6427001449347391,0.25778591974698395,0.6074905236327524,0.0,0,1,0,0,30279.76439738219
0.2119672192162476,0.08405395640931392,0.4912721010295954,0.5374065909619111,0.6675749110670368,2.0,0,0,1,0,35365.74876390225
-1.1643630463206925e-15,-2.6871155820511343,0.5474834868844358,0.5392300617358651,0.6761443672340567,1.0,0,0,1,0,17954.383859155467
-0.5531977186541848,-2.457978896102609,0.30776414344443054,0.413463128759749,0.6059918902597164,2.0,1,0,0,0,28729.219491450098
0.8207554231817298,0.0,0.43660386892469744,0.36390827550740756,0.4149581058759574,2.0,0,0,1,0,39709.14887704976
-1.1643630463206925e-15,-0.22204304147802534,0.719588414188069,0.4006543871186097,0.5647592549951965,2.0,0,0,1,0,30872.196755943984
-1.1643630463206925e-15,0.0,0.516588993278556,0.32375045461285923,0.419161129506583,2.0,0,0,1,0,32666.68781149566
-1.1643630463206925e-15,-2.720800925819936,0.6043269528594873,0.4778158248354417,0.2763387638685415,1.0,0,1,0,0,19069.600556189842
-1.1643630463206925e-15,0.8130059961686238,0.7742665209237535,0.4955653685569762,0.5663513211206771,0.0,0,1,0,0,28234.33204320128
1.9976525749875778,-1.4076388079236788,0.26594717535684065,0.5463587687838514,0.5950878127466573,2.0,0,1,0,0,33169.59672873224
-1.1643630463206925e-15,0.17651457579029656,0.7099128856185073,0.6151568499667424,0.6138972650354443,1.0,1,0,0,0,36556.546276130895
-1.1643630463206925e-15,0.8574521069151019,0.5430527681723778,0.5372373598200534,0.5015083938036502,0.0,1,0,0,0,34244.495136104
-0.10605311367478086,0.0,0.6604370742574249,0.3416838571120714,0.4667439187439666,0.0,0,0,0,1,34732.69018371288
1.9756400991008374,0.0,0.5990802988460943,0.4847979695539091,0.5437287734250087,2.0,0,0,1,0,37490.85697102463
-1.5605505007387033,0.2261215094857806,0.4454953672783442,0.6023072377697534,0.37337804074731096,1.0,0,0,1,0,27696.682242368497
0.15294237063714886,0.5432510295120113,0.5239630856953088,0.6779163868614007,0.4326868219623221,1.0,0,0,1,0,32396.031318521862
-0.11748111540752287,1.5296536693084803,0.4127294773474048,0.441584657500546,0.43039709524040115,0.0,0,0,1,0,40094.77915870616
-0.16875530651525153,0.6824091038676205,0.4994700094112024,0.41826391199087665,0.555969127785501,1.0,1,0,0,0,38723.37028710513
-1.0603081243285544,0.0,0.6716031616252063,0.5629932884178867,0.4828489346986822,0.0,0,0,0,1,33885.85285682239
-0.31518599944135933,-0.13205783229220328,0.5390994096498921,0.4243765203897003,0.6884984271244542,2.0,0,0,1,0,32370.916863064504
-1.1643630463206925e-15,-1.793934758514726,0.580810412686704,0.4562230578271036,0.34571813882539515,2.0,0,1,0,0,22569.468760830994
-1.1643630463206925e-15,-2.254238738648501,0.3881090754914394,0.7172933202852,0.5006674184398754,0.0,0,0,1,0,25836.431706512343
-2.6929215069965764,0.0,0.6377424516069686,0.41405365487251844,0.6848261125277132,1.0,0,0,1,0,21961.916518235514
1.2091746960562615,0.9989785544018025,0.6719403800140321,0.48890279566219585,0.5556287210344034,2.0,0,0,1,0,38191.99925308521
-1.1643630463206925e-15,0.5542405406615786,0.620969089234997,0.3495607355846688,0.890475696637182,2.0,0,0,1,0,37627.78868186007
-1.1643630463206925e-15,0.02952175101578596,0.6441112421846282,0.4580555987352607,0.4283002653830569,0.0,0,0,0,1,29179.846691900995
-0.4271679087599483,0.6500270097374713,0.4639383731679114,0.6571632227116014,0.4535280993301719,2.0,0,0,1,0,31895.854714538804
0.17581605419520877,0.2371236724772318,0.5176152162008194,0.5429638648729121,0.7093816874872736,1.0,0,0,1,0,35255.320932945484
0.8476325046204684,0.0,0.658848923419042,0.5088202784917639,0.43270902268513234,1.0,0,0,0,1,33962.02497314077
-1.1643630463206925e-15,0.3571466977644723,0.5120200629535913,0.2243487097509488,0.28963532848338636,1.0,0,0,0,1,37057.98344152745
-1.1547074918691813,-0.2631603567592928,0.462179452559206,0.41334124968351516,0.2943819612743218,0.0,0,0,1,0,28450.80319548049
-0.6602954530055871,-1.811871866395855,0.7065111329240139,0.6212481893618388,0.42890272455529865,2.0,1,0,0,0,25803.566339071127
-1.1643630463206925e-15,2.186128705094154,0.553662503433379,0.4592104980751196,0.4578731871099788,0.0,0,1,0,0,38799.60386420066
-1.1643630463206925e-15,0.12543522428716314,0.7516264566196333,0.4936632205095942,0.659402139473373,0.0,0,0,1,0,29454.54220177021
0.46906021976960904,0.0,0.5137574120159231,0.31485357739529757,0.45367426797527266,2.0,0,1,0,0,36183.15160875777
-1.1643630463206925e-15,0.0,0.49952815614709295,0.45952431185915876,0.6172693876719743,1.0,0,0,1,0,32537.855311045594
0.5846234529406032,0.04363850406630816,0.6101287653278631,0.34320312305261724,0.48647730092878216,1.0,0,0,1,0,32221.759200450655
-1.1643630463206925e-15,0.0,0.45159085775349894,0.7306383212068676,0.561174073080254,0.0,0,0,1,0,31332.983902405096
0.09395068175229818,0.0,0.3704005414394378,0.4414834050595573,0.5609830640786002,0.0,0,0,1,0,33504.03318369316
-1.105851452389935,1.3315297481942334,0.6123650119654579,0.5379135668541389,0.5568017864047865,1.0,1,0,0,0,37714.560508569666
2.2778827566227977,-0.6249827056218267,0.5955671804183178,0.6283685144731919,0.2772274658571351,2.0,0,0,1,0,32303.53960744522
1.0628157857780707,-2.1745832864213708,0.5400170296900183,0.5679858130065244,0.5430517020389605,2.0,0,0,1,0,27388.655281902767
1.223025370332016,-1.1672004131903913,0.5177996082515929,0.539862104609446,0.4589118369727301,2.0,0,1,0,0,27183.096689301132
-0.10473818557920134,1.475231942824322,0.4406176732544494,0.5177395043831576,0.512181887772192,1.0,1,0,0,0,41380.932765761245
-1.0847062416676192,0.0,0.47734136979593395,0.5283003185553455,0.3477432717970098,0.0,0,0,0,1,30364.701608357198
-2.565068536452078,0.0,0.300671825817759,0.5415444348943416,0.5363475173317649,0.0,1,0,0,0,28715.73833175347
-0.6189963977388067,0.0,0.8681734018669033,0.3182083624961586,0.5348811111520803,1.0,0,0,1,0,27124.59523412668
1.3439034417220668,1.9806136781827306,0.7216975642357607,0.41404690652923115,0.6703352453198524,0.0,1,0,0,0,42742.706554631426
0.6553607502384096,0.6428439516349539,0.6063639607086455,0.3629312605725954,0.49720848023834885,0.0,0,0,0,1,33852.04802844283
-1.1643630463206925e-15,1.6245402191041882,0.5094861379896392,0.6250255465865551,0.6489847094659127,2.0,0,0,1,0,36495.25391390893
-1.1643630463206925e-15,0.0,0.5768120649245315,0.391609820490316,0.6751204415904355,1.0,1,0,0,0,33405.95336307947
-1.1643630463206925e-15,0.0,0.46773819274619943,0.49173090272609155,0.44209711958108733,1.0,0,0,1,0,35676.91953804169
-0.6768446287716455,0.25133118432793067,0.34564025253725456,0.5715192250102457,0.3906131261692253,2.0,1,0,0,0,34517.310316843774
-1.1643630463206925e-15,0.0,0.5176334397432117,0.46521606772671664,0.5707356615180875,1.0,0,0,1,0,28855.796281039253
-0.2043199119788771,0.0,0.5693436667759191,0.6132030138134228,0.4373519151008204,1.0,0,1,0,0,23088.97927186628
0.8528423658464541,1.5183449867090386,0.7125433989466486,0.5234608310265527,0.2454257211959504,1.0,0,1,0,0,37349.1884732526
